session_duration,rage_clicks,form_retries,error_messages,latency_ms,screen_transitions,help_page_visits,crash_indicator,scroll_depth,task_completion,input_hesitation_sec,backtracking_count,api_response_ms,support_escalation_proxy,is_anomaly
12.238688591776647,0,0,0,596.2752996350262,8.146727995282172,1,0,67.93286594814985,1,0.4173688262311728,1,325.25229658526524,0,0
1.0,3,0,0,439.2991865453548,18.47395352446106,0,0,68.6833275052207,1,1.0998326187639318,0,306.51685230312614,0,0
8.807322695140234,3,1,0,431.9784384872356,9.446479154382796,1,0,56.221373705417875,1,2.866298792266818,0,273.8987813950945,0,0
7.817381656610333,0,2,2,413.4820110209378,17.485142604139266,1,0,55.264498164947724,1,3.0240502795470947,1,303.7268090106874,1,0
17.064311934573634,1,1,1,286.4279043099507,8.822303874758479,1,0,53.322348764228934,1,2.1367831966883304,1,216.53569054397846,0,0
11.109235897462948,1,4,0,268.13195900640585,15.749367091487377,2,0,74.42174819924762,1,2.7047678809659064,2,222.37924460828438,0,0
12.606759393034848,1,1,1,251.7366698536728,20.229098327863632,0,0,49.44699726782728,1,2.0166379285263094,0,414.81586748096765,0,0
15.720906397978055,1,1,1,301.0514896419817,14.82478930318712,0,0,40.3045514805382,1,2.1383325925924,3,291.1336369514856,0,0
8.72757370243071,3,1,0,270.2661101765409,7.423526189727791,0,0,72.98537997008354,1,1.3663563684527322,2,333.8474324291114,0,0
13.109823729064955,0,1,0,536.2360828783593,9.863316676105043,1,0,58.7564778756423,0,1.0038153655468192,1,272.34493969774496,0,0
15.441577732724339,4,1,3,383.11456528885236,19.059199162253833,2,0,62.505409653040466,1,2.592805707948216,1,347.1623587607984,0,0
14.953061530140332,1,0,1,324.75341925327865,14.42653871753138,2,0,63.90645270975434,1,1.730970865553695,1,269.03667649919294,0,0
15.503137824094432,2,0,0,391.79523269634956,12.989615321809897,1,0,75.64333404643232,1,2.223697134805341,2,159.17241242494896,0,0
6.915974495391453,2,0,0,500.60802473111,15.415555990321945,1,0,60.66772401034457,1,1.9310018739568446,0,184.1010239379588,0,0
23.57170543225689,5,4,10,536.3395080335948,3.4972803652646656,7,0,34.80704536666867,1,4.94488350335394,9,648.9339615629426,0,1
11.984428135251402,3,1,0,315.7437991777697,17.17582952151599,2,0,46.18875589580756,0,1.7501935984060502,1,470.6165634807955,0,0
15.214342256897323,2,0,1,383.22836074073865,19.284811929061252,1,0,56.57969962496242,1,1.6726590660344756,1,184.09571798653974,0,0
9.426604609506509,0,0,0,294.1782863510514,9.394180718877568,0,0,73.33454054299925,1,3.0440252701694743,2,254.81256416927303,0,0
7.993786288527227,2,0,1,343.8706352381275,15.91615668696404,2,0,63.989032425256816,1,2.4246508493679166,2,187.38351704379298,0,0
16.978441861161414,0,1,0,458.9171797686064,20.805030553263997,2,0,67.00071191888722,1,2.4988759033747603,1,225.6319410081422,0,0
10.264567686795173,0,0,1,503.065415866406,13.8390809799636,0,0,100.0,1,2.350961923752471,3,229.97510767143754,0,0
19.25138096127571,1,3,0,359.2051569739737,7.528172434924476,0,0,92.29424117561078,1,0.9765632511301051,2,291.8555315800137,0,0
12.5052971668825,1,0,0,243.57977544818635,17.999889660731004,0,0,45.75988566888233,1,2.653142166041455,0,321.5934623810635,0,0
14.729739553626143,2,1,2,384.152109752888,13.92047910334872,1,0,50.30198514764044,1,0.9082212325529848,2,259.04800997898735,0,0
3.0719818885491907,1,0,1,246.16699056376984,15.18153222898274,1,0,40.73795567852911,0,2.2388093446472537,1,330.5317040062724,0,0
13.659385665330358,2,1,1,426.86325677628037,7.224115205452017,0,0,64.62070576181125,1,2.658232464323245,2,260.6326015753128,0,0
8.319150638028933,2,2,4,313.8156355142379,8.104321617434334,0,0,79.46486164121042,1,3.2264173253631343,1,268.7670160525764,0,0
12.610233541492372,1,0,2,375.7167917853764,17.986260285260137,0,0,67.46515092792482,1,0.6780361046003429,0,456.6756159422876,0,0
11.64310638776525,0,0,2,285.4304516820948,18.616836949309352,1,0,28.24208231447698,1,1.9201683059982049,1,236.52375009713188,0,0
12.986950489049569,2,2,1,253.1357365785484,11.707385306870147,3,0,73.091493888267,1,3.3924101671415796,1,290.5786821774978,0,0
15.899542518582257,2,1,1,349.4200427760505,9.046723249954338,0,0,87.5522344136777,1,2.1934103158493796,2,439.1195016016242,0,0
15.166674783265911,2,1,0,506.5060199419917,15.963585164527853,2,0,71.82975116441133,1,0.680802493233809,2,365.72779136870423,0,0
6.939099643344797,0,1,1,170.61394484734097,13.491637839752103,2,0,43.4106947331061,1,0.6363255275196402,0,207.90082907515497,0,0
19.315228629907672,0,1,1,372.6367179144175,7.274577609382558,1,0,72.244301677239,0,1.535540472617587,0,232.2855421833979,0,0
12.702783452777467,1,3,1,441.370139065556,16.343774911644786,1,0,42.39301211884566,0,2.4475605403856298,1,118.67368283501172,0,0
7.084287750482711,3,0,0,203.05024511472723,8.92481520026524,1,0,96.94276560875723,1,1.305412774986228,0,254.14916389076484,0,0
11.104402847494509,1,0,1,471.60809061954603,15.45074464725907,1,0,64.01778946715984,1,0.8156890560007992,0,373.7917477195682,0,0
11.490713494887052,1,0,0,328.7678936491812,20.092367495029595,1,0,69.75601860421972,1,2.1718423357813537,1,305.69946355640235,0,0
12.236374592867366,4,2,3,386.3055840645833,10.745429563356337,1,0,95.88968461291408,0,3.3099659832814377,2,367.7561589894543,0,0
6.35987080080944,3,1,0,263.5688408281032,15.421390972937129,1,0,53.55895315288239,1,1.5018311148152979,0,263.92556225113975,0,0
4.493361469767131,3,1,0,501.55667131075097,14.654527219379743,0,0,88.65824400407668,1,0.4032083187031545,0,253.61295491868313,0,0
12.875880348890494,12,13,11,970.3707048339878,3.3606376686265107,7,0,38.84709694065625,1,6.219775679217936,4,758.0926442602498,0,1
7.084950586560851,0,0,1,413.802608201613,22.66408861990039,2,0,89.88901034221733,1,3.2384168561758346,0,441.27503321274395,0,0
8.903778841791727,1,0,4,479.0464887770567,16.930338741186812,3,0,58.229850486059156,1,2.9411003812241345,1,315.3703736258443,0,0
12.5657504915568,1,1,1,359.5177058754661,7.671538170880645,0,0,75.1200331797455,1,2.2601453031433305,0,311.3172331184238,0,0
17.645854203287232,3,1,1,426.7279722325995,14.55690347365281,1,0,96.97940201021545,1,2.7670020609343915,1,295.8895658215673,0,0
12.490255413788834,1,1,3,479.8418340026665,19.1474974776616,0,0,79.6645299884395,1,1.4149184177208465,0,298.2807558485734,0,0
8.545489901261162,0,1,0,499.2433864081937,11.130876589821982,0,0,45.49609002392804,1,2.521355797794827,0,365.05785110241436,0,0
9.125955798171788,1,1,0,539.5598122775414,17.47588867095431,0,0,87.8704359966391,0,3.688101647689756,0,265.87163570982676,0,0
10.562500403324087,0,0,3,426.48156209902254,20.293468791201406,1,0,67.91368726877586,1,0.5212203525104608,2,313.1313664027493,0,0
7.898725965428537,2,0,1,480.3294496622411,21.749912659943806,0,0,76.32552398887694,1,2.637886456085285,2,257.3884202588037,0,0
15.874034910694075,0,1,3,363.5983503812324,16.567429985346475,2,0,70.34471775826086,1,2.866627994557934,1,283.65975161040575,0,0
2.9981671660751736,2,1,0,509.61192693697467,12.578821929439076,0,0,69.39776865909909,0,1.6340807130876602,1,278.1186781856406,0,0
4.736335252516615,1,1,0,378.2581043463886,15.92467203588155,0,0,49.15564408632955,1,1.3580652174180872,4,316.87457069646564,0,0
9.272436299305538,1,1,1,190.09725578061085,18.528892534733234,0,0,68.9162646900184,1,3.7287527429346032,0,233.78344579531867,0,0
11.267763433475356,5,5,7,727.6947652030959,8.626560438924912,6,0,39.22969594188827,0,5.45544556454936,3,960.7492643568348,1,1
14.376196623294026,1,0,2,303.5484604387723,9.703962382903484,1,0,40.21203016240643,1,2.644968447385414,2,282.1530231292799,0,0
13.12874983202726,3,1,0,503.78035193863644,12.603775890812749,1,0,94.84850795150825,1,1.952733871456667,1,242.98927989504156,0,0
19.350244299299113,3,1,0,470.17235072581116,14.772875672792566,0,0,70.75370172376518,1,1.4221175906949497,1,232.17968047011007,1,0
11.473843589018038,1,0,0,422.19437487936625,15.380645598177757,1,0,80.54708827372741,1,1.0900925212424881,1,279.16294623847955,0,0
6.277249840367704,0,0,2,247.9775302173316,11.507897036416255,0,0,86.20216240876951,1,1.3150506315078587,1,310.15140284260167,0,0
5.296426648755947,1,2,0,415.78753927721164,13.243549078903701,1,0,58.05096613366758,1,0.7701239454677318,1,292.07608001356476,0,0
8.907336771111769,0,0,2,459.7679174431544,19.445037254585742,3,0,75.15276780988626,1,2.154917385052343,0,216.55755685748528,0,0
6.514554568953903,0,0,0,467.7525694773264,17.158205738793068,0,0,84.24349062656273,1,1.119759874440845,3,338.87041812376526,0,0
22.564640836704235,0,1,1,482.86612522456755,6.422011517455446,0,0,77.71489376365291,1,4.191546151213888,1,278.2803088558317,0,0
8.103457417445904,2,0,4,504.86630158809794,11.453988761414422,0,0,35.50555935585466,1,0.43231245262127754,1,158.58986948637371,0,0
10.385289918727002,2,0,0,521.7494493283473,18.930738900715443,0,0,100.0,1,3.573292941643002,1,257.693647418107,0,0
12.000568930839318,3,1,1,420.1545014927131,15.69690176722124,1,0,61.03391899740267,1,1.6320700648286008,0,336.1588497096701,0,0
15.233697229177466,1,1,2,253.4374577072343,11.635199943179607,0,0,56.35063510544886,1,1.0417449858780616,0,386.85507841436623,0,0
16.70911567782649,9,6,8,1016.7564066458071,11.413856880352293,6,0,38.29600594714739,0,2.2926603431835404,4,901.9423375997507,0,1
9.158690598572433,1,0,1,448.75166403611746,18.97046065760023,0,0,90.5446717697335,1,1.047582090782999,0,327.8127777120228,0,0
12.605859900494114,0,1,1,375.6316697972738,13.61077236352995,0,0,88.35793036210742,1,2.877455842738284,1,250.1142501344685,0,0
3.2214441679005557,0,0,1,448.24289663226284,14.127748959888839,0,1,60.563243606447905,1,0.7671746277122462,0,426.0341245301601,0,0
14.433041570524633,2,0,1,310.10223540448067,8.969772131711654,1,0,72.65357377410788,1,3.4687014540601657,0,341.0599717143144,0,0
14.091068682345455,1,0,2,383.53913581236355,11.008551197270194,0,0,58.529408140345694,1,1.3069401784804304,0,360.3581097266342,0,0
13.489578761793618,0,0,1,215.5199416789102,16.703907383815668,1,0,98.21980954777396,1,1.9518209479027504,1,312.9734379195445,0,0
10.3986633725647,1,0,0,440.24785710745687,6.791832772701345,1,0,73.18682959192493,1,2.1927265391929662,4,245.11485839270676,0,0
14.656912374189293,0,2,2,434.8547850004564,9.91974564179289,3,0,54.520987179356325,0,3.1410201343618294,2,281.0140317870548,0,0
18.60151221545698,0,1,1,212.05715930679705,16.78395979512116,1,0,94.77242343796505,1,2.1165295470066012,2,247.26535869691443,0,0
26.302387868886616,2,4,10,1016.6263496416582,3.683030253517133,6,0,46.66476641174025,1,7.300464343968132,3,901.9994120453239,0,1
12.70031954021026,1,1,0,371.1389127631167,10.281159005889474,0,0,57.09192860312792,1,0.7289190646015107,0,295.3943115151073,0,0
9.448691250192546,0,1,0,354.19460082775186,13.146200523958338,0,0,56.381292427946974,1,1.7438210899838267,1,244.6929913137064,0,0
11.13643398932113,1,3,2,459.1856545814643,10.01395338363103,1,0,57.30726197496609,1,1.834506160821365,3,251.83345795072225,0,0
12.152077084417787,1,0,2,376.70991337421094,10.302013782747672,3,0,56.023616709839146,1,2.722919549092248,1,325.78073045215206,0,0
7.320735122337405,0,0,2,151.69385276224804,15.693638529492137,0,0,86.67739893464942,1,1.917054396211108,2,205.3971769165686,0,0
10.125266582048033,3,1,1,411.64110303555316,10.08758661941123,2,0,71.54331078184399,1,3.1427485946754166,0,340.2459884347877,0,0
11.603571929005662,3,2,0,259.7478777497687,15.57059758537856,0,0,91.7428929851863,1,2.268569696892928,3,191.7628401917416,0,0
20.383048400145867,0,1,0,434.4739503062545,15.761905278524482,1,0,64.18209556440442,1,2.190572005617119,1,248.6692205824066,0,0
7.041154959854578,0,2,0,300.49801414083987,17.652144241737748,1,0,53.48210575466023,1,1.6035334713496454,1,165.10734544792615,1,0
39.377738457813365,6,3,5,1032.6985187296264,5.458673140070864,5,0,1.6504192958455137,0,0.5,9,337.8563317611182,1,1
7.283837074600942,3,1,1,268.63383760142244,12.794600632793824,2,0,51.814455821210416,1,1.8791907645150843,1,312.74257823867214,0,0
16.650572138701378,2,1,1,354.1902581261496,17.785865408403684,0,0,62.16288413273575,1,4.715097908988672,2,296.379992630981,0,0
13.564713648110004,0,1,0,330.36828253656796,14.37075501309536,0,0,53.572799844170326,1,0.0,1,321.4133423016697,0,0
14.390604648147677,1,0,2,483.3712956291897,15.820087769622774,1,0,55.41487450715249,1,1.4468320835447053,0,213.20295354335204,0,0
10.160565680100115,2,0,0,413.16653907948427,13.394982394456957,1,0,92.30000765581036,1,1.6158002204709547,1,350.57097993815074,0,0
15.85162595934699,0,0,0,340.0536004562025,12.866070272752337,0,0,96.80449973467512,1,1.40891639719289,1,267.85424760478384,0,0
8.891528272645605,1,1,0,394.6065482681422,17.018009174517545,0,0,41.02299621981201,1,2.6027223754548237,0,328.70321239380445,0,0
8.467799077237554,1,1,0,500.1277836282684,11.802843131597246,1,0,67.67852412968134,1,1.6305100024261792,0,231.6347606965148,0,0
12.33304626213721,1,1,0,505.8473074916959,10.98856634415671,0,0,64.51167252345111,0,1.414152077102378,0,286.5131319801698,0,0
13.998035358701783,2,1,0,383.0192173086615,14.274735381955002,0,0,74.13071712363937,1,1.8957951787313616,0,307.23109825895773,0,0
27.184725839565765,7,6,4,1127.4905758908149,8.482839263439471,3,0,19.420837933220866,1,7.6305039545405995,3,674.0542292248425,0,1
8.105768086702744,0,0,0,300.17207264001524,17.839749073021007,0,0,61.67165371535484,1,2.1193235608636445,0,282.31385352191813,0,0
17.00286377857877,2,0,1,452.35187353398464,11.999915247319977,1,0,61.22462946408872,1,1.3904301755905875,1,187.92457926422512,0,0
6.312571702094209,0,0,0,280.9948393619142,16.128308432595592,1,0,75.21921041033676,1,1.9001565264101246,0,305.2393471605497,0,0
5.500680584488306,4,0,0,251.48886041380493,15.843229463591651,0,0,29.74193860637821,1,0.5551775858144504,0,291.9523530437098,0,0
14.40788076053921,1,0,2,311.02705104881187,11.242734957769265,2,0,75.21908593529918,1,2.0001456531609176,2,293.54516095180213,0,0
14.301373011170002,2,0,1,310.7441845660755,9.671480126930128,0,0,78.1411502287841,1,0.417637834774227,1,342.5015876981269,0,0
10.586410218709645,2,0,1,478.372573300502,10.786035129249209,1,0,72.61847909610053,1,2.315518807919964,0,237.08663555064967,0,0
13.376848825278458,5,0,0,569.2165920707123,13.742193227250011,0,0,81.30961494005447,0,3.1049957665908003,3,236.08382372222704,0,0
10.855174104196868,0,0,0,595.1619934880056,9.328971722249332,2,0,58.338848958166174,1,2.008239439958846,1,263.08163846587735,0,0
9.678747139707202,2,1,1,350.0189728589079,12.475468283247771,0,0,47.29036917476278,1,3.3996036276784567,0,304.7630930003057,0,0
31.826993363715854,12,5,10,1039.5756553463355,7.5901912509610305,8,1,50.13506439246288,1,6.66946223168423,7,607.178422265637,0,1
8.749250547413242,1,3,2,343.7001312829839,11.5748602099697,0,0,56.57791582200067,1,3.031350633016105,0,275.6160046242876,0,0
5.7628473291562035,3,1,0,322.8769827275405,14.754549887592724,0,0,76.17602155820927,1,2.3119693545801754,0,226.3674537357805,0,0
7.682546924581262,0,1,1,560.9517892915383,16.30253706129477,1,0,58.119466813973965,1,2.9469848789019384,0,274.78564310059704,0,0
10.588143440493766,2,1,0,303.6894043356612,20.03939090496132,0,0,75.73985065441819,0,2.781045350981444,0,227.73055252736984,0,0
9.71711040882709,0,0,0,414.5991306299387,15.74510904371272,2,0,62.001272079891585,1,1.7487182764020774,0,149.9277788271941,0,0
18.21965550344702,0,0,0,411.0147263079324,22.256226963554322,1,0,69.16183001831412,1,0.0018719814929006404,0,254.59544836510318,1,0
7.025639724766474,2,1,1,466.5048076435795,17.594305791193975,0,0,74.36630315533786,1,1.6740914047834796,2,126.93294785179349,0,0
10.331788261143224,1,0,1,421.8085858778373,18.43664420765986,0,0,58.913942772348584,1,2.2463575318806726,2,309.476951142869,0,0
12.439520140753428,2,2,1,367.7805518789037,5.365186789311638,0,0,84.1281582071718,1,1.6722582481426642,0,182.30328127993,0,0
8.144848972429262,2,1,0,345.4905117367922,15.77734746505029,0,0,48.261671868114874,1,2.3844913646988317,2,145.6834040108833,0,0
9.43933497756873,2,1,1,444.186423683515,12.235114439282404,0,0,65.95536155521624,1,2.490950745606852,1,328.298931240324,0,0
12.495603830791993,4,0,2,363.95117881051544,9.902356001950592,0,0,84.6528232827908,1,2.2199820448566387,0,171.50920460228963,0,0
12.524470358279116,3,1,2,370.8547930512636,4.8642226043117045,0,0,52.99552876957144,1,3.1060376995548835,1,121.8071112605543,0,0
12.04053594770682,0,1,1,431.4481517535828,14.239478772957987,0,0,64.08797607844079,0,2.840143588003588,1,297.66136362359475,0,0
14.233081686233923,1,1,0,360.7886936037522,19.152059437946292,1,0,59.864501386546436,1,0.7318023352001292,1,127.036875094638,0,0
15.06183558626108,2,0,0,500.86716340968223,14.551090138688535,1,0,51.08926269157009,1,3.4429364534498808,0,278.0793339535622,0,0
17.765930740375467,2,0,0,371.17198633174,10.079463345429932,3,0,57.59625161618933,1,0.663020301854028,1,123.42237822496293,0,0
13.451258491512744,1,2,1,478.2536969415512,10.432457536245224,2,0,92.98269229794431,1,1.5889452648533213,1,279.8972587422469,0,0
16.610191832587695,2,0,1,336.5974142966928,16.588578453796455,1,0,74.22885911669904,1,0.712826115333225,0,260.35248856431775,0,0
12.662426597941872,1,2,1,512.6654664437503,9.469807049250146,0,0,60.42878566775876,1,1.8409213244786853,1,282.97358693758457,0,0
5.897228564535466,1,1,3,279.74529015427476,10.527835996500738,0,0,57.89658484851195,1,1.6794183784636856,1,284.04661814600047,0,0
1.0,1,0,0,487.7376644923395,13.169972667101955,1,0,86.194966725929,1,1.4295610022694247,0,267.55770419599907,0,0
12.24193532404701,2,0,0,498.15415904226086,13.310143997220917,0,0,65.3148789209433,1,2.688957612421055,0,88.33338213676413,0,0
10.166172264681563,2,1,1,544.6314130402201,11.374639084702656,2,0,51.680204820958096,1,3.140506572752509,0,208.6611113020947,0,0
17.697971277680626,1,1,1,348.77668883554423,14.439190648633696,0,0,45.91749544368456,1,2.361127123999879,1,172.20593754699044,0,0
14.458049034101762,1,1,2,343.72150497880614,14.796019623991189,2,0,91.57381817895964,1,1.2941477071376153,2,254.51563150000922,0,0
7.501989816270244,3,0,2,431.6046516076866,19.12938473201892,0,0,38.80516579559637,1,0.8766962462880432,0,113.25993239616903,1,0
14.854412993321851,0,2,0,357.3082264638458,17.46183363799529,1,0,61.25555180408916,1,1.0278610002949784,2,202.03115279330208,1,0
11.162732300243585,2,2,1,339.9943983924303,6.59132739981249,2,0,79.44777040476578,1,1.7672869359739116,3,258.6851437836056,0,0
5.488204631158639,1,1,0,405.37313528663316,11.685020149371942,1,0,64.19235920680431,1,1.0974004198994598,1,274.2419018304566,0,0
13.573392197253511,0,3,0,208.6702547230756,15.937353768608354,1,0,60.90514271281098,1,2.5887010088587736,0,258.3916633209285,0,0
